PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
G001-90C.asc
17/02/23
10:57:13.00
17/02/23
10:58:03.00
Administrator
Sample 125 By Administrator Date Thursday, February 23 2017
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3601
8
1.237877
-0.002464
#DATA
3581.000000	0.592514
3580.000000	0.596495
3579.000000	0.600567
3578.000000	0.604745
3577.000000	0.609009
3576.000000	0.613300
3575.000000	0.617608
3574.000000	0.621984
3573.000000	0.626451
3572.000000	0.631002
3571.000000	0.635695
3570.000000	0.640640
3569.000000	0.645823
3568.000000	0.651028
3567.000000	0.655998
3566.000000	0.660611
3565.000000	0.664860
3564.000000	0.668800
3563.000000	0.672581
3562.000000	0.676375
3561.000000	0.680234
3560.000000	0.684104
3559.000000	0.687989
3558.000000	0.691949
3557.000000	0.695986
3556.000000	0.700057
3555.000000	0.704188
3554.000000	0.708448
3553.000000	0.712804
3552.000000	0.717126
3551.000000	0.721369
3550.000000	0.725648
3549.000000	0.730097
3548.000000	0.734754
3547.000000	0.739549
3546.000000	0.744291
3545.000000	0.748695
3544.000000	0.752562
3543.000000	0.755942
3542.000000	0.759083
3541.000000	0.762241
3540.000000	0.765603
3539.000000	0.769297
3538.000000	0.773307
3537.000000	0.777395
3536.000000	0.781268
3535.000000	0.784853
3534.000000	0.788293
3533.000000	0.791734
3532.000000	0.795229
3531.000000	0.798830
3530.000000	0.802593
3529.000000	0.806489
3528.000000	0.810445
3527.000000	0.814467
3526.000000	0.818578
3525.000000	0.822643
3524.000000	0.826421
3523.000000	0.829802
3522.000000	0.832882
3521.000000	0.835813
3520.000000	0.838724
3519.000000	0.841751
3518.000000	0.844995
3517.000000	0.848423
3516.000000	0.851911
3515.000000	0.855382
3514.000000	0.858807
3513.000000	0.862121
3512.000000	0.865268
3511.000000	0.868322
3510.000000	0.871405
3509.000000	0.874517
3508.000000	0.877597
3507.000000	0.880695
3506.000000	0.883950
3505.000000	0.887387
3504.000000	0.890854
3503.000000	0.894168
3502.000000	0.897221
3501.000000	0.899975
3500.000000	0.902502
3499.000000	0.904984
3498.000000	0.907562
3497.000000	0.910186
3496.000000	0.912728
3495.000000	0.915187
3494.000000	0.917650
3493.000000	0.920132
3492.000000	0.922599
3491.000000	0.925097
3490.000000	0.927702
3489.000000	0.930366
3488.000000	0.932951
3487.000000	0.935406
3486.000000	0.937767
3485.000000	0.940061
3484.000000	0.942336
3483.000000	0.944730
3482.000000	0.947325
3481.000000	0.949976
3480.000000	0.952435
3479.000000	0.954617
3478.000000	0.956606
3477.000000	0.958494
3476.000000	0.960348
3475.000000	0.962286
3474.000000	0.964414
3473.000000	0.966724
3472.000000	0.969160
3471.000000	0.971721
3470.000000	0.974357
3469.000000	0.976855
3468.000000	0.978992
3467.000000	0.980771
3466.000000	0.982364
3465.000000	0.983904
3464.000000	0.985473
3463.000000	0.987191
3462.000000	0.989116
3461.000000	0.991118
3460.000000	0.992991
3459.000000	0.994688
3458.000000	0.996287
3457.000000	0.997827
3456.000000	0.999314
3455.000000	1.000821
3454.000000	1.002414
3453.000000	1.004026
3452.000000	1.005565
3451.000000	1.007082
3450.000000	1.008683
3449.000000	1.010348
3448.000000	1.011967
3447.000000	1.013507
3446.000000	1.014979
3445.000000	1.016334
3444.000000	1.017527
3443.000000	1.018634
3442.000000	1.019782
3441.000000	1.021007
3440.000000	1.022312
3439.000000	1.023746
3438.000000	1.025303
3437.000000	1.026799
3436.000000	1.028015
3435.000000	1.028902
3434.000000	1.029553
3433.000000	1.030077
3432.000000	1.030592
3431.000000	1.031216
3430.000000	1.031927
3429.000000	1.032527
3428.000000	1.032884
3427.000000	1.033113
3426.000000	1.033398
3425.000000	1.033772
3424.000000	1.034188
3423.000000	1.034668
3422.000000	1.035216
3421.000000	1.035710
3420.000000	1.036041
3419.000000	1.036274
3418.000000	1.036533
3417.000000	1.036833
3416.000000	1.037144
3415.000000	1.037508
3414.000000	1.037932
3413.000000	1.038295
3412.000000	1.038496
3411.000000	1.038596
3410.000000	1.038680
3409.000000	1.038696
3408.000000	1.038570
3407.000000	1.038390
3406.000000	1.038323
3405.000000	1.038460
3404.000000	1.038826
3403.000000	1.039431
3402.000000	1.040143
3401.000000	1.040633
3400.000000	1.040637
3399.000000	1.040205
3398.000000	1.039607
3397.000000	1.039090
3396.000000	1.038813
3395.000000	1.038869
3394.000000	1.039195
3393.000000	1.039531
3392.000000	1.039624
3391.000000	1.039411
3390.000000	1.038958
3389.000000	1.038333
3388.000000	1.037662
3387.000000	1.037139
3386.000000	1.036860
3385.000000	1.036722
3384.000000	1.036595
3383.000000	1.036487
3382.000000	1.036436
3381.000000	1.036374
3380.000000	1.036223
3379.000000	1.036021
3378.000000	1.035826
3377.000000	1.035588
3376.000000	1.035253
3375.000000	1.034893
3374.000000	1.034625
3373.000000	1.034486
3372.000000	1.034467
3371.000000	1.034558
3370.000000	1.034655
3369.000000	1.034537
3368.000000	1.034066
3367.000000	1.033316
3366.000000	1.032447
3365.000000	1.031547
3364.000000	1.030677
3363.000000	1.029935
3362.000000	1.029339
3361.000000	1.028753
3360.000000	1.028047
3359.000000	1.027229
3358.000000	1.026357
3357.000000	1.025434
3356.000000	1.024476
3355.000000	1.023581
3354.000000	1.022807
3353.000000	1.022078
3352.000000	1.021280
3351.000000	1.020359
3350.000000	1.019269
3349.000000	1.017949
3348.000000	1.016445
3347.000000	1.014928
3346.000000	1.013511
3345.000000	1.012136
3344.000000	1.010714
3343.000000	1.009255
3342.000000	1.007784
3341.000000	1.006268
3340.000000	1.004680
3339.000000	1.003048
3338.000000	1.001346
3337.000000	0.999481
3336.000000	0.997440
3335.000000	0.995351
3334.000000	0.993311
3333.000000	0.991285
3332.000000	0.989219
3331.000000	0.987148
3330.000000	0.985111
3329.000000	0.983075
3328.000000	0.981019
3327.000000	0.978980
3326.000000	0.976943
3325.000000	0.974811
3324.000000	0.972539
3323.000000	0.970216
3322.000000	0.967937
3321.000000	0.965695
3320.000000	0.963470
3319.000000	0.961285
3318.000000	0.959140
3317.000000	0.956972
3316.000000	0.954758
3315.000000	0.952554
3314.000000	0.950384
3313.000000	0.948197
3312.000000	0.945986
3311.000000	0.943827
3310.000000	0.941750
3309.000000	0.939666
3308.000000	0.937492
3307.000000	0.935239
3306.000000	0.932924
3305.000000	0.930503
3304.000000	0.927976
3303.000000	0.925436
3302.000000	0.922958
3301.000000	0.920517
3300.000000	0.918076
3299.000000	0.915654
3298.000000	0.913250
3297.000000	0.910810
3296.000000	0.908313
3295.000000	0.905820
3294.000000	0.903371
3293.000000	0.900913
3292.000000	0.898391
3291.000000	0.895811
3290.000000	0.893183
3289.000000	0.890488
3288.000000	0.887742
3287.000000	0.885021
3286.000000	0.882353
3285.000000	0.879685
3284.000000	0.876970
3283.000000	0.874231
3282.000000	0.871488
3281.000000	0.868711
3280.000000	0.865889
3279.000000	0.863059
3278.000000	0.860230
3277.000000	0.857359
3276.000000	0.854431
3275.000000	0.851500
3274.000000	0.848601
3273.000000	0.845703
3272.000000	0.842774
3271.000000	0.839832
3270.000000	0.836885
3269.000000	0.833906
3268.000000	0.830888
3267.000000	0.827866
3266.000000	0.824847
3265.000000	0.821805
3264.000000	0.818748
3263.000000	0.815730
3262.000000	0.812763
3261.000000	0.809796
3260.000000	0.806798
3259.000000	0.803795
3258.000000	0.800799
3257.000000	0.797778
3256.000000	0.794727
3255.000000	0.791684
3254.000000	0.788659
3253.000000	0.785613
